"Dates","Open","High","Low","Close","Volume","Adjusted","daily.returns","year","Dividend","div_yield","div_yield_percentage","sd_returns","volatility","volatility_avg"
2004-11-19,0.990893006324768,1.01625001430511,0.973213970661163,0.985179007053375,765279200,0.831959366798401,-0.0039712646303327,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-22,1.10357105731964,1.14285695552826,1.03392899036407,1.09553599357605,2568210400,0.925153195858002,0.112017192543259,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-23,1.11249995231628,1.11517894268036,1.09017896652222,1.0941070318222,911450400,0.923946142196655,-0.00130434943463686,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-24,1.101606965065,1.16428601741791,1.09910702705383,1.14374995231628,1390788000,0.965868353843689,0.0453730019552117,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-26,1.16696405410767,1.17428600788116,1.14892899990082,1.15267896652222,550144000,0.973408579826355,0.00780678870224194,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-29,1.23125004768372,1.2423210144043,1.20375001430511,1.22214305400848,1712916800,1.03206956386566,0.0602631691075697,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-11-30,1.22839295864105,1.22839295864105,1.19732105731964,1.19732105731964,1028518400,1.01110792160034,-0.0203102219559564,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-01,1.21053600311279,1.21339297294617,1.1833930015564,1.21053600311279,800553600,1.02226734161377,0.0110370946141507,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-02,1.18089294433594,1.19464302062988,1.15464305877686,1.16446399688721,987442400,0.983361065387726,-0.0380591788324475,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-03,1.1523209810257,1.16071403026581,1.10267901420593,1.11928594112396,1238848800,0.945209085941315,-0.0387972971976914,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-06,1.14732098579407,1.18285703659058,1.12410700321198,1.17464303970337,1247920800,0.991957187652588,0.0494575126386545,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-07,1.17732095718384,1.1916069984436,1.117143034935,1.12303602695465,1056899200,0.94837611913681,-0.0439342089506192,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-08,1.12642896175385,1.15053594112396,1.10803604125977,1.12999999523163,691902400,0.954257130622864,0.0062010194774087,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-09,1.12160694599152,1.14999997615814,1.10839295387268,1.14267897605896,741501600,0.964964389801025,0.0112203370626851,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-10,1.16124999523163,1.17946398258209,1.15535700321198,1.16339302062988,775773600,0.982456684112549,0.0181276150212937,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-13,1.17178595066071,1.17678594589233,1.15357100963593,1.15910696983337,395040800,0.978837013244629,-0.00368409533193537,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-14,1.16785705089569,1.17642903327942,1.16107094287872,1.16589295864105,415721600,0.984567821025848,0.00585449745734312,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-15,1.16499996185303,1.16892898082733,1.15464305877686,1.16535699367523,398361600,0.98411500453949,-0.000459703407459489,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-16,1.18124997615814,1.20535695552826,1.17946398258209,1.18928599357605,1126115200,1.00432276725769,0.0205336219121592,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-17,1.19357097148895,1.19714295864105,1.15892899036407,1.16053605079651,783496000,0.980043768882751,-0.0241741203838558,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-20,1.16910696029663,1.17857098579407,1.10285699367523,1.12000000476837,1168126400,0.94581264257431,-0.0349287262556955,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-21,1.13499999046326,1.13874995708466,1.10000002384186,1.13732099533081,1064414400,0.960439741611481,0.0154651700791921,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-22,1.13678598403931,1.14928603172302,1.13214302062988,1.13839304447174,565829600,0.96134477853775,0.000942609118561366,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-23,1.13839304447174,1.14732098579407,1.13571405410767,1.14303600788116,245929600,0.96526563167572,0.0040785240492911,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-27,1.15714299678802,1.16339302062988,1.12285697460175,1.12785696983337,559490400,0.952447533607483,-0.0132795799459789,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-28,1.13035702705383,1.14732098579407,1.10803604125977,1.14607095718384,611755200,0.967828750610352,0.0161491996216105,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-29,1.13946402072906,1.1603569984436,1.13517904281616,1.15071403980255,449562400,0.971749186515808,0.00405130466801329,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-30,1.15732097625732,1.16124999523163,1.14678597450256,1.15714299678802,345340800,0.977178514003754,0.00558692843147779,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2004-12-31,1.15875005722046,1.16071403026581,1.14339303970337,1.14999997615814,278588800,0.971146404743195,-0.0061729800462953,2004,NA,NA,NA,0.0254697005995146,0.40431896252153,0.369143273301907
2005-01-03,1.15678596496582,1.16267895698547,1.11785697937012,1.13017904758453,691992000,0.954408526420593,-0.0172355904213364,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-04,1.13910698890686,1.16910696029663,1.12446403503418,1.14178597927094,1096810400,0.964210271835327,0.0102699936892372,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-05,1.15107095241547,1.16517901420593,1.14374995231628,1.15178596973419,680433600,0.972654819488525,0.00875820043756548,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-06,1.15482103824615,1.15910696983337,1.13089299201965,1.15267896652222,705555200,0.973408579826355,0.000775314868812771,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-07,1.16071403026581,1.24339294433594,1.15625,1.23660695552826,2227450400,1.04428422451019,0.0728112435843817,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-10,1.24696397781372,1.26250004768372,1.21214294433594,1.23142898082733,1725309600,1.0399112701416,-0.00418724371376011,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-11,1.21875,1.23482096195221,1.14535701274872,1.15285694599152,2611627200,0.973559439182281,-0.0638055755217219,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-12,1.16875004768372,1.17678594589233,1.13035702705383,1.16892898082733,1919702400,0.987132251262665,0.0139410487066047,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-13,1.3162499666214,1.32892894744873,1.24517905712128,1.24642896652222,3164716800,1.05257833003998,0.0662999950946834,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-14,1.25446403026581,1.28071403503418,1.23553597927094,1.25357103347778,1770742400,1.0586097240448,0.00573002324833172,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-18,1.24732100963593,1.26250004768372,1.20982098579407,1.26160705089569,1006460000,1.06539583206177,0.00641050024553724,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-19,1.25874996185303,1.27607095241547,1.24553596973419,1.24785697460175,751895200,1.05378425121307,-0.0108988581541165,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-20,1.24374997615814,1.27267897129059,1.24053597450256,1.25821399688721,914922400,1.06253063678741,0.00829984725514477,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-21,1.273393034935,1.27857100963593,1.25,1.25874996185303,911332800,1.06298303604126,0.000425972821114895,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-24,1.26750004291534,1.28178596496582,1.25982105731964,1.26357102394104,841629600,1.06705415248871,0.0038300395107187,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-25,1.27446401119232,1.30071401596069,1.26678597927094,1.28660702705383,969231200,1.08650803565979,0.0182308731969369,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-26,1.29750001430511,1.29910695552826,1.27178597450256,1.29017901420593,739496800,1.08952438831329,0.0027762845041186,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-27,1.28857100009918,1.30214297771454,1.27767896652222,1.29714298248291,496227200,1.0954053401947,0.0053976759816261,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-28,1.29678595066071,1.32107102870941,1.29357099533081,1.32107102870941,801612000,1.11561143398285,0.0184467298899462,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-01-31,1.33178603649139,1.39089298248291,1.33053600788116,1.37321400642395,1681097600,1.15964531898499,0.0394702302763223,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-01,1.37589299678802,1.38874995708466,1.36749994754791,1.38446402549744,678395200,1.16914558410645,0.00819247329320727,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-02,1.39196395874023,1.42696404457092,1.38732099533081,1.42196404933929,1020062400,1.20081329345703,0.0270863114903865,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-03,1.41250002384186,1.41839301586151,1.38089299201965,1.38946402072906,731651200,1.17336809635162,-0.0228557315674264,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-04,1.39053595066071,1.40946400165558,1.38446402549744,1.40785694122314,563556000,1.18890035152435,0.0132374212067965,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-07,1.40946400165558,1.41696405410767,1.38392901420593,1.40964305400848,524456800,1.19040858745575,0.00126867491507165,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-08,1.41196405887604,1.45321404933929,1.40696394443512,1.44464302062988,890019200,1.2199649810791,0.0248289568922235,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-09,1.44714295864105,1.46410703659058,1.39464294910431,1.40607094764709,1191456000,1.18739235401154,-0.026700072219897,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-10,1.40571403503418,1.41571402549744,1.36892902851105,1.39928603172302,1093019200,1.18166255950928,-0.00482544350655001,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-11,1.4260710477829,1.46000003814697,1.40964305400848,1.45017898082733,1201054400,1.22464001178741,0.0363706547128477,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-14,1.47732102870941,1.51410698890686,1.46517896652222,1.51125001907349,1271463200,1.27621340751648,0.0421127592204609,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-15,1.54750001430511,1.59071397781372,1.53571403026581,1.57875001430511,2312217600,1.33321464061737,0.0446650086879807,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-16,1.57410705089569,1.61071395874023,1.55982100963593,1.60946404933929,1639243200,1.35915243625641,0.019454653843787,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-17,1.61874997615814,1.62285697460175,1.56160700321198,1.56803596019745,1518473600,1.32416760921478,-0.0257403010392512,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-18,1.56678605079651,1.56892895698547,1.54017901420593,1.55017900466919,1163254400,1.30908823013306,-0.0113881033225862,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-22,1.54107105731964,1.57678604125977,1.52303600311279,1.52303600311279,1219293600,1.28616642951965,-0.0175095917791693,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-23,1.54857099056244,1.57946395874023,1.52767896652222,1.57553601264954,1345181600,1.33050096035004,0.0344706293412915,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-24,1.58000004291534,1.59482097625732,1.5666069984436,1.58803594112396,1519028000,1.34105658531189,0.00793376246183386,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-25,1.60035705566406,1.60553598403931,1.57482099533081,1.58910703659058,915510400,1.34196126461029,0.000674478101456266,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-02-28,1.59571397304535,1.61214303970337,1.57000005245209,1.60214304924011,651610400,1.35297036170959,0.00820335719959098,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-01,1.60678601264954,1.61107099056244,1.57714295387268,1.58928596973419,468188000,1.34211254119873,-0.00802492605889249,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-02,1.58035695552826,1.60321402549744,1.57428598403931,1.57571399211884,458161200,1.33065140247345,-0.00853966993594379,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-03,1.58464300632477,1.5860710144043,1.47214305400848,1.49249994754791,1411653600,1.26037919521332,-0.0528103735748556,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-04,1.5271430015564,1.53607094287872,1.49464297294617,1.52892899513245,756618800,1.29114282131195,0.0244080729412315,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-07,1.52857100963593,1.54464304447174,1.51250004768372,1.52678596973419,450632000,1.2893328666687,-0.00140165135534542,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-08,1.49642896652222,1.50571405887604,1.43214297294617,1.44749999046326,1021451200,1.22237801551819,-0.0519299894305019,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-09,1.41571402549744,1.43857097625732,1.38678598403931,1.40535700321198,1322465200,1.18678915500641,-0.0291143264448619,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-10,1.41178596019745,1.4378570318222,1.39642894268036,1.42250001430511,777109200,1.20126557350159,0.0121983318501697,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-11,1.43607103824615,1.44964301586151,1.42142903804779,1.43821394443512,632830800,1.21453547477722,0.011046699453062,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-14,1.44714295864105,1.45678603649139,1.41142904758453,1.44000005722046,605385200,1.21604418754578,0.00124189644541439,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-15,1.45142900943756,1.46928596496582,1.4375,1.46285700798035,508608800,1.23534631729126,0.0158728818414127,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-16,1.47178602218628,1.51107096672058,1.45642900466919,1.47071397304535,697813200,1.24198162555695,0.00537097270761278,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-17,1.48321402072906,1.53142905235291,1.47571396827698,1.50892901420593,801920000,1.27425312995911,0.0259840063132419,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-18,1.54750001430511,1.55142903327942,1.51785695552826,1.53428602218628,940150400,1.29566645622253,0.016804639410881,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-21,1.54607105255127,1.570356965065,1.53071403503418,1.56071400642395,541128000,1.31798470020294,0.0172249397149642,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-22,1.56107103824615,1.57000005245209,1.52428603172302,1.52964305877686,551415200,1.29174566268921,-0.0199081622380562,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-23,1.51607096195221,1.54999995231628,1.50071394443512,1.51964294910431,609823200,1.28330111503601,-0.00653754456973954,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
2005-03-24,1.53250002861023,1.53571403026581,1.51785695552826,1.51785695552826,352704800,1.28179275989532,-0.00117527184731292,2005,NA,NA,NA,0.0244781859480535,0.388579155387272,0.369143273301907
